start,27900
dump,60.2485199999137
link,4000000012526387,+,1,1.917
link,4000000013081683,+,5,1.914
link,4000000013104025,+,7,1.927
link,4000000012528926,+,3,1.872
link,4000000013103702,-,21,1.861
link,4000000013081400,+,7,1.889
link,4000000013104387,+,1,1.818
link,4000000013081584,-,76,1.878
link,4000000013103934,+,24,1.871
link,4000000013104539,-,2,2
link,4000000013104274,-,0,2
link,4000000013080766,-,1,1
link,4000000012487888,+,17,1.899
link,4000000013104389,-,2,1.853
link,4000000013103703,+,4,1.837
link,4000000012501475,-,7,1.924
link,4000000013081233,-,23,1.911
link,4000000013103706,-,6,1.774
link,4000000013103920,-,8,1.902
link,4000000013080998,-,1,3.889
link,4000000012495206,+,5,1.851
link,4000000013103849,-,6,1.974
link,4000000013103695,+,1,1.957
link,4000000012501427,+,5,1.875
link,4000000012482492,+,8,1.889
link,4000000012505273,-,3,1.923
link,4000000013081758,+,2,1.956
link,4000000013103976,+,23,1.927
link,4000000013104010,+,7,1.884
link,4000000012495105,-,13,1.873
link,4000000012482494,+,1,1.889
link,4000000013610181,+,2,1.875
link,4000000013103816,+,4,1.059
link,4000000013103828,-,9,1.911
link,4000000012487887,+,0,1.883
link,4000000012505242,-,3,1.667
link,4000000013081892,-,2,1.833
link,4000000013081290,-,23,1.434
link,4000000013081396,+,1,1.875
link,4000000013080926,+,1,3.893
link,4000000013646476,-,9,1.882
link,4000000013081372,-,15,1.872
link,4000000013104031,-,2,1.906
link,4000000012505268,-,6,1
link,4000000013104016,+,6,1.867
link,4000000013081535,-,7,1.883
link,4000000013104207,+,2,1.851
link,4000000012501599,+,5,2.205
link,4000000012505240,-,3,2
link,4000000012482461,-,1,1.908
link,4000000012487939,+,4,1.877
link,4000000012495114,+,9,1.895
link,4000000013103923,-,11,1.921
link,4000000012487993,+,4,1.897
link,4000000012494968,+,8,1.919
link,4000000013081290,+,4,1
link,4000000013103700,-,21,1.911
link,4000000012501377,-,4,1
link,4000000013081338,+,7,1.901
link,4000000012495086,-,1,1.95
link,4000000013104607,+,4,1.909
link,4000000012495047,+,19,1.899
link,4000000013103694,+,1,1.917
link,4000000013103727,-,2,3.25
link,4000000013081597,+,1,1.938
link,4000000013081388,-,10,1.893
link,4000000012501507,-,4,1.833
link,4000000013081353,-,27,1.874
link,4000000012526377,-,4,2
link,4000000012501648,+,63,1.055
link,4000000012501486,+,4,1.896
link,4000000013081615,+,1,2
link,4000000012495047,-,16,1.891
link,4000000013081514,-,12,1.887
link,4000000013081232,-,28,1.886
link,4000000013081227,-,20,1.89
link,4000000013081354,-,27,1.892
link,4000000013081332,-,0,2
link,4000000012505231,-,17,1
link,4000000013080813,-,85,1.864
link,4000000013081892,+,1,1.833
link,4000000013080873,+,59,1.887
link,4000000012478055,+,17,1.908
link,4000000013610043,-,7,1.894
link,4000000012501443,-,3,1.882
link,4000000013081234,+,28,1.86
link,4000000012494857,+,0,2
link,4000000013080811,+,22,1.927
link,4000000012494967,+,4,1.9
link,4000000013081229,+,2,1.96
link,4000000013103704,+,4,1.974
link,4000000013081822,-,2,2
link,4000000013103773,+,7,1.93
link,4000000012528926,-,4,1.782
link,4000000013103715,-,2,1.899
link,4000000013081237,-,16,1.885
link,4000000013081269,-,4,3.615
link,4000000012505347,-,32,1.938
link,4000000013047211,-,5,3.896
link,4000000012487978,+,20,1.907
link,4000000013103822,-,10,1.888
link,4000000012487985,-,57,1.894
link,4000000012506892,+,6,1.906
link,4000000012506898,+,1,2
link,4000000013080928,+,11,3.922
link,4000000013081289,+,1,1
link,4000000012494944,-,1,2
link,4000000013103692,+,3,1.97
link,4000000013080972,+,1,3.714
link,4000000013081602,-,1,1.909
link,4000000013104362,-,11,1.84
link,4000000013081330,+,8,1.891
link,4000000012505343,+,5,1.053
link,4000000012501369,+,27,1.91
link,4000000013104192,+,1,1.84
link,4000000013103908,-,31,1.891
link,4000000013103913,-,18,1.885
link,4000000013081254,+,5,3.801
link,4000000013104661,-,1,1.846
link,4000000012494963,-,1,1.877
link,4000000012501430,-,5,1.868
link,4000000013104005,-,4,1.883
link,4000000013103717,+,2,1.889
link,4000000013081530,+,6,1.902
link,4000000013081357,+,3,1.808
link,4000000013104027,+,13,1.91
link,4000000013081759,-,3,1.949
link,4000000013081010,-,1,2.714
link,4000000013081235,-,16,1.852
link,4000000013103905,-,17,1.893
link,4000000013104607,-,41,1.906
link,4000000013104382,+,14,1.907
link,4000000013104039,+,11,1.909
link,4000000013104437,+,8,1.86
link,4000000013081271,-,2,1.9
link,4000000013104027,-,6,1.87
link,4000000012501476,-,7,1.912
link,4000000013610153,-,51,1.949
link,4000000013103966,-,39,1.857
link,4000000013081377,+,22,1.925
link,4000000012505294,+,11,1.883
link,4000000013080925,-,11,3.908
link,4000000013103745,-,16,1.896
link,4000000013081463,+,4,1.888
link,4000000013081412,+,14,1
link,4000000013104045,-,1,2
link,4000000012500972,-,2,3.818
link,4000000012494943,+,17,1.933
link,4000000013081389,-,12,1.901
link,4000000013104055,+,11,2
link,4000000013047881,-,27,1.894
link,4000000013104171,-,12,1.885
link,4000000013080808,-,21,1.861
link,4000000012482504,+,20,1.885
link,4000000013103716,-,2,1.902
link,4000000013081758,-,2,1.977
link,4000000013104211,+,3,1.882
link,4000000013104237,+,1,1.778
link,4000000013104645,+,3,1.103
link,4000000013081276,+,21,1.792
link,4000000012501388,-,1,1.941
link,4000000013081329,+,5,1.951
link,4000000013103752,+,1,1.935
link,4000000013104370,-,0,1.923
link,4000000013081076,+,4,1.038
link,4000000013081375,+,20,1.923
link,4000000013104440,-,1,2
link,4000000012507465,-,5,1
link,4000000013081310,+,1,1
link,4000000013081754,-,1,1.917
link,4000000013080975,+,0,3.875
link,4000000013103924,-,11,1.86
link,4000000013103697,+,15,1.898
link,4000000013103968,-,3,1.933
link,4000000012501383,+,63,1
link,4000000013104004,-,5,1.93
link,4000000012495121,+,32,1.908
link,4000000013081277,+,1,1.107
link,4000000013081763,+,2,1.895
link,4000000013081388,+,4,1.906
link,4000000013103707,+,17,1.919
link,4000000013104251,-,3,1.891
link,4000000013081378,+,16,1.917
link,4000000013080948,+,12,3.924
link,4000000012494976,-,3,1.925
link,4000000012482479,-,1,3.85
link,4000000013103985,-,7,1.873
link,4000000012501295,-,1,1.941
link,4000000013081346,+,5,1.887
link,4000000013081073,+,1,1.888
link,4000000013081366,-,6,1.939
link,4000000013081532,+,1,1.923
link,4000000013081375,-,6,1.909
link,4000000012487954,-,1,1.884
link,4000000013680936,+,33,1.911
link,4000000012506892,-,1,1.667
link,4000000013080759,+,0,1.643
link,4000000013103915,-,12,1.882
link,4000000012506908,-,2,1
link,4000000013103691,+,3,1.952
link,4000000012487942,+,4,1.944
link,4000000013080983,+,1,3.897
link,4000000013104538,-,1,1.875
link,4000000013104227,+,1,1.81
link,4000000013104251,+,1,1.897
link,4000000013103730,+,2,1.3
link,4000000013081584,+,14,1.91
link,4000000013103714,-,4,1.941
link,4000000013081419,+,14,1
link,4000000013104154,-,4,1.927
link,4000000013081244,+,28,1.763
link,4000000012478046,+,1,1.862
link,4000000013081871,-,2,1.955
link,4000000012542477,-,2,1
link,4000000012478047,-,1,1.912
link,4000000013081611,+,4,1.952
link,4000000013103823,-,5,1.936
link,4000000012505225,+,4,1.887
link,4000000013104204,-,6,1.901
link,4000000013081352,+,16,1.887
link,4000000013610161,-,2,1.867
link,4000000013103723,-,2,1
link,4000000013081329,-,14,1.923
link,4000000013081582,-,41,1.886
link,4000000013081731,-,1,1.84
link,4000000013081001,+,1,3.818
link,4000000012494966,-,2,1.91
link,4000000013104382,-,2,1.917
link,4000000013104147,+,14,1.907
link,4000000013081277,-,1,1.136
link,4000000013104028,-,5,1.903
link,4000000013103967,-,5,1.818
link,4000000013081599,+,4,1.904
link,4000000013081250,+,13,1.909
link,4000000012495045,-,5,1.887
link,4000000013081367,-,5,1.789
link,4000000013104280,-,1,2
link,4000000012487973,-,1,1.971
link,4000000013081370,-,13,1.931
link,4000000013104146,-,1,1.947
link,4000000013081311,+,12,1.614
link,4000000012487959,-,1,1.935
link,4000000012475188,-,2,3.912
link,4000000013080982,+,1,3.862
link,4000000012495151,+,24,1.91
link,4000000013104389,+,7,1.912
link,4000000012501441,+,1,2
link,4000000013104417,-,2,1.971
link,4000000013081296,-,20,1
link,4000000013081350,+,20,1.901
link,4000000013103988,-,6,1.865
link,4000000013081538,-,14,1.899
link,4000000013103951,-,15,1.896
link,4000000013104416,-,9,1.881
link,4000000012475189,-,1,3.931
link,4000000012495171,+,54,1.877
link,4000000012506930,-,20,1.901
link,4000000013081373,-,8,1.919
link,4000000013103975,+,26,1.89
link,4000000012513330,-,58,3.81
link,4000000013104530,+,5,1.03
link,4000000012505293,+,21,1.951
link,4000000013080984,+,1,3.846
link,4000000013103995,+,4,1.937
link,4000000012505270,+,7,1
link,4000000012495172,-,32,1.896
link,4000000012495009,-,5,1.898
link,4000000013081355,-,27,1.89
link,4000000012495090,-,1,1.853
link,4000000013103736,+,31,1.897
link,4000000013081397,-,5,1.878
link,4000000013081268,+,17,1
link,4000000013080767,-,1,1.091
link,4000000013103906,-,0,1.892
link,4000000013103693,-,18,1.898
link,4000000013104032,-,1,1.933
link,4000000013080948,-,1,3.889
link,4000000012478047,+,22,1.895
link,4000000012494973,-,2,1.841
link,4000000013646486,-,2,1.909
link,4000000013081330,-,42,1.888
link,4000000012475210,+,2,1.922
link,4000000013104129,+,13,1.943
link,4000000013081562,+,2,1.917
link,4000000013081479,-,5,1.877
link,4000000013081542,-,7,1.903
link,4000000013104373,-,1,1.944
link,4000000013104056,+,3,2
link,4000000013103915,+,1,1.96
link,4000000012487984,-,32,1.894
link,4000000013646457,-,2,1.913
link,4000000013081607,+,3,1.947
link,4000000013080969,-,1,3.895
link,4000000013103942,-,8,1.911
link,4000000013104421,+,2,1.92
link,4000000013081324,-,25,1.75
link,4000000013104157,-,1,1.872
link,4000000013081315,+,3,1
link,4000000013103782,-,2,1.939
link,4000000012494983,-,5,1.905
link,4000000012482497,-,1,1.921
link,4000000013562468,+,1,2
link,4000000013081598,+,5,1.886
link,4000000012495106,-,10,1.917
link,4000000013081313,-,1,1
link,4000000013103737,+,19,1.923
link,4000000012501615,-,28,1.042
link,4000000013103954,-,7,1.081
link,4000000013103755,+,2,1.853
link,4000000012528901,-,1,1.966
link,4000000012495046,-,15,1.87
link,4000000012487967,+,2,1.895
link,4000000013081228,-,16,1.897
link,4000000012478038,-,68,1.893
link,4000000013103820,+,2,1.926
link,4000000013104616,-,6,1.886
link,4000000013081282,+,2,1.813
link,4000000013081253,-,1,3.927
link,4000000013104449,+,8,1.918
link,4000000012501444,-,1,1.833
link,4000000013081243,+,2,1.825
link,4000000013080925,+,1,3.927
link,4000000012501375,-,4,1.85
link,4000000013081335,-,14,1.901
link,4000000012478049,+,4,1.896
link,4000000013080945,-,1,4
link,4000000013103718,+,2,1.865
link,4000000013080812,+,16,1.902
link,4000000013103937,-,15,1.889
link,4000000013103913,+,19,1.88
link,4000000013103942,+,1,1.846
link,4000000013103921,-,8,1.872
link,4000000013104155,-,1,1.972
link,4000000013104625,-,1,2
link,4000000013104132,+,12,1.957
link,4000000013104016,-,6,1.917
link,4000000013081714,-,12,1.089
link,4000000013080934,-,1,1
link,4000000012495037,-,5,1.921
link,4000000012505224,+,5,1.902
link,4000000013103996,+,5,1.88
link,4000000012495022,-,5,1.909
link,4000000012507464,+,29,1
link,4000000013103809,+,2,1.886
link,4000000012505266,+,9,1
link,4000000013081304,+,9,1
link,4000000013081297,+,12,1
link,4000000013080931,+,12,3.91
link,4000000013081615,-,11,1.898
link,4000000013103974,-,14,1.85
link,4000000013081755,+,1,1.926
link,4000000013080900,-,3,1.88
link,4000000013104040,+,9,1.876
link,4000000012505346,+,58,1.894
link,4000000013680943,-,3,1.929
link,4000000012542477,+,4,2
link,4000000012487923,+,5,1.924
link,4000000013104092,-,1,1.846
link,4000000013104224,-,2,1.927
link,4000000013081278,-,2,1
link,4000000013081317,-,26,1.691
link,4000000012487964,-,16,1.895
link,4000000013081887,-,1,2
link,4000000013080975,-,1,3.813
link,4000000013103822,+,9,1.796
link,4000000013081351,-,15,1.903
link,4000000012501430,+,2,1.917
link,4000000013081326,+,2,1.5
link,4000000013081394,-,1,1.966
link,4000000013103926,-,29,1.9
link,4000000013104206,+,4,1.891
link,4000000013080989,+,1,4
link,4000000012478043,-,6,3.914
link,4000000013103712,-,4,1.88
link,4000000013080915,-,5,1.938
link,4000000013081344,+,7,1.865
link,4000000013081646,-,3,1.868
link,4000000013103988,+,5,1.869
link,4000000012505322,-,4,1.897
link,4000000013103992,-,5,1.903
link,4000000013080983,-,0,3.867
link,4000000013104137,-,6,1.925
link,4000000013680938,-,5,1
link,4000000012487969,-,5,1.889
link,4000000013610039,-,12,1.946
link,4000000013103698,-,16,1.888
link,4000000012482469,+,2,1.914
link,4000000013104020,+,4,1.912
link,4000000013103760,+,18,1.89
link,4000000013081331,-,22,1.899
link,4000000012495123,-,5,1.937
link,4000000013081415,+,5,1.063
link,4000000013103702,+,4,1.895
link,4000000012494938,-,1,1.864
link,4000000012487967,-,19,1.9
link,4000000013103996,-,10,1.872
link,4000000012482457,-,2,1.89
link,4000000013103782,+,1,1.96
link,4000000013104242,+,1,1.915
link,4000000013081495,-,76,1.88
link,4000000013081612,-,4,1.86
link,4000000012487898,+,59,1.871
link,4000000013104221,+,16,1.911
link,4000000012501379,-,4,1
link,4000000013081285,-,1,1
link,4000000012506952,-,32,1.862
link,4000000012495053,+,4,1.935
link,4000000012482475,+,2,1.879
link,4000000013080865,+,59,1.897
link,4000000013081313,+,5,1
link,4000000013103916,-,2,1.884
link,4000000013081357,-,28,1.888
link,4000000012475210,-,1,1.878
link,4000000013104394,+,1,2
link,4000000013104137,+,6,1.857
link,4000000013047881,+,12,1.884
link,4000000012495008,+,7,1.87
link,4000000013104529,-,2,2
link,4000000013081681,-,20,1.918
link,4000000013081581,-,1,1.857
link,4000000012501519,+,2,2
link,4000000013081283,-,17,1.9
link,4000000013081340,+,7,1.86
link,4000000013646456,-,9,1.881
link,4000000013080761,-,1,1.867
link,4000000013610041,+,2,1.667
link,4000000013081560,-,1,1.941
link,4000000012487965,+,1,1.885
link,4000000012543451,-,1,1.909
link,4000000013680937,-,3,1.923
link,4000000013081399,+,8,1.92
link,4000000013104662,-,1,1.932
link,4000000013081356,-,27,1.903
link,4000000013081265,+,21,3.704
link,4000000013081335,+,5,1.904
link,4000000013562449,-,2,1.933
link,4000000013104670,-,3,1.958
link,4000000012545423,+,2,1.9
link,4000000013081332,+,12,1.883
link,4000000012487957,-,3,1.886
link,4000000013103951,+,12,1.9
link,4000000013081427,-,3,1.818
link,4000000013081359,+,3,1.926
link,4000000013081723,-,15,1.915
link,4000000013081513,+,4,1.897
link,4000000013081008,+,1,4
link,4000000013103783,-,2,2.013
link,4000000013103714,+,2,1.914
link,4000000013081469,+,20,1.884
link,4000000012478048,-,1,1.886
link,4000000012501507,+,4,1.795
link,4000000013610043,+,5,2
link,4000000013610180,-,1,1.824
link,4000000013081011,+,2,3.833
link,4000000013103848,+,1,1.059
link,4000000012501379,+,68,1
link,4000000013081358,-,3,1.857
link,4000000013104048,-,4,1.867
link,4000000012487953,-,1,1.932
link,4000000013080810,-,85,1.885
link,4000000013081535,+,6,1.928
link,4000000013103809,-,1,1.714
link,4000000013103810,+,12,1.894
link,4000000012542479,-,3,1
link,4000000013081339,-,11,1.882
link,4000000013081659,-,7,1.867
link,4000000013103934,-,13,1.887
link,4000000013103953,+,16,1.883
link,4000000012495206,-,2,1.926
link,4000000012494959,+,1,1.8
link,4000000013103711,-,4,1.9
link,4000000013081003,+,1,4
link,4000000013104544,-,2,2
link,4000000012501402,+,1,1.875
link,4000000013081233,+,29,1.905
link,4000000013081499,+,8,1.915
link,4000000012507577,+,4,1.875
link,4000000013080891,+,58,1.9
link,4000000013081482,+,1,1.978
link,4000000012528943,-,1,2
link,4000000013103946,-,31,1.89
link,4000000013103964,-,33,1.879
link,4000000013103911,+,42,1.895
link,4000000013103709,+,4,1.941
link,4000000013104362,+,4,1.936
link,4000000013081374,+,2,1.867
link,4000000013104354,-,13,1.905
link,4000000013081632,+,1,2
link,4000000012487969,+,0,1.903
link,4000000013080848,-,58,1.906
link,4000000013103862,+,2,1.833
link,4000000012501408,-,1,1.923
link,4000000012495077,-,1,1.824
link,4000000013103808,+,1,1.778
link,4000000013080809,-,22,1.931
link,4000000012482462,+,0,1
link,4000000013104032,+,7,1.892
link,4000000013104385,-,8,1.924
link,4000000012513332,+,64,2.124
link,4000000013103689,-,17,1.878
link,4000000012506897,-,1,2
link,4000000012501650,+,2,1
link,4000000013081534,+,6,1.898
link,4000000013081037,+,1,2
link,4000000013081243,-,14,1.888
link,4000000013104157,+,1,1.95
link,4000000013610045,-,1,1.909
link,4000000013103811,-,14,1.92
link,4000000013103983,+,1,1.919
link,4000000013080936,+,12,3.914
link,4000000013104229,-,4,1.899
link,4000000013081540,+,7,1.918
link,4000000013081007,+,1,4
link,4000000013680938,+,5,1.211
link,4000000013081827,-,2,1.889
link,4000000012505328,+,5,3.4
link,4000000013080981,+,1,3.929
link,4000000012495022,+,3,1.846
link,4000000013104009,+,7,1.947
link,4000000012542481,-,4,1.125
link,4000000013081376,-,3,1.909
link,4000000013104565,-,1,2
link,4000000012528905,+,2,1.91
link,4000000013104231,+,1,1.923
link,4000000012495046,+,20,1.899
link,4000000013646476,+,8,1.881
link,4000000012507454,-,7,1.9
link,4000000012505257,+,8,1.97
link,4000000013081527,-,2,1.863
link,4000000012487922,-,5,1.876
link,4000000013103860,+,2,2
link,4000000012505224,-,1,1.778
link,4000000013081664,-,1,1.75
link,4000000013669067,-,22,1.606
link,4000000013104544,+,13,1.841
link,4000000012495007,+,2,1.9
link,4000000013081284,+,20,1.899
link,4000000013103939,+,1,1.941
link,4000000012487953,+,8,1.896
link,4000000012501384,-,67,1
link,4000000013103708,+,4,1.889
link,4000000012501377,+,63,1.023
link,4000000012487846,+,2,1.92
link,4000000013080804,-,22,1.909
link,4000000013103916,+,3,1.941
link,4000000012495007,-,5,1.938
link,4000000012501549,+,3,1.897
link,4000000012501406,+,7,1.901
link,4000000013081684,+,5,1.852
link,4000000012506895,+,68,1
link,4000000012528907,-,1,1.84
link,4000000012495120,-,1,1.938
link,4000000013081358,+,14,1.869
link,4000000013104020,-,4,1.882
link,4000000012495105,+,19,1.921
link,4000000012494996,-,1,1.917
link,4000000012487964,+,18,1.901
link,4000000013104195,-,40,1.891
link,4000000013103771,-,1,2
link,4000000013081510,+,16,1.912
link,4000000013103717,-,2,1.887
link,4000000013081336,-,25,1.892
link,4000000013081305,+,9,1.199
link,4000000013669067,+,32,1.928
link,4000000013104608,+,4,1
link,4000000012528904,+,6,1.914
link,4000000013081490,-,8,1.91
link,4000000013103943,-,8,1.882
link,4000000013081458,-,4,2.304
link,4000000012482474,-,13,3.908
link,4000000013610035,-,4,1.842
link,4000000013104193,-,12,1.915
link,4000000013562475,-,4,1.875
link,4000000013103977,-,3,1.769
link,4000000013680939,+,17,1.752
link,4000000012501429,-,5,1.957
link,4000000013103978,+,0,2
link,4000000013081486,-,1,1.941
link,4000000013081240,-,28,1.065
link,4000000012487976,+,5,1.906
link,4000000012495125,+,31,1.878
link,4000000012528927,-,2,1.9
link,4000000013103815,+,14,1.924
link,4000000013081018,+,1,3.857
link,4000000012501497,-,0,2
link,4000000013080849,+,1,2
link,4000000013610188,+,1,1.8
link,4000000012501443,+,2,1.826
link,4000000012487984,+,63,1.869
link,4000000013081356,+,3,1.848
link,4000000012487934,-,9,1.904
link,4000000013104194,+,7,1.881
link,4000000012501390,+,8,1.914
link,4000000012482484,+,0,1.958
link,4000000013081308,-,3,1
link,4000000013081307,-,19,1.486
link,4000000013081426,-,12,1.93
link,4000000013104377,-,1,2
link,4000000012501368,+,6,1.914
link,4000000013081820,+,3,1.946
link,4000000013104429,-,0,2
link,4000000012505242,+,3,1.733
link,4000000012487970,-,6,1.9
link,4000000013080879,+,7,1.87
link,4000000013080987,-,1,4
link,4000000013081392,-,10,1.892
link,4000000013104361,+,4,1.938
link,4000000013081582,+,22,1.909
link,4000000012506908,+,5,1
link,4000000012507454,+,32,1.93
link,4000000012495045,+,21,1.905
link,4000000013081471,-,45,1.9
link,4000000013081271,+,17,1.866
link,4000000013103985,+,6,1.863
link,4000000013081338,-,13,1.909
link,4000000013081759,+,1,1.839
link,4000000013610039,+,2,2
link,4000000013081305,-,13,1
link,4000000013081254,-,3,3.938
link,4000000013103981,-,3,1.89
link,4000000013104040,-,3,1.945
link,4000000013104361,-,39,1.901
link,4000000013103739,+,1,1.75
link,4000000013104025,-,11,1.934
link,4000000013103696,-,6,1.93
link,4000000013104051,-,2,1.074
link,4000000013103688,-,10,1.905
link,4000000013081385,+,9,1.897
link,4000000012495151,-,27,1.893
link,4000000013103821,+,2,1.893
link,4000000013103845,-,23,1.933
link,4000000013103977,+,8,1.971
link,4000000013080878,-,2,1.882
link,4000000013610148,-,21,1.905
link,4000000013081576,+,6,1.843
link,4000000013103735,-,1,1
link,4000000013080767,+,1,1
link,4000000013562416,+,2,3.917
link,4000000012505240,+,4,2.152
link,4000000013103745,+,92,1.895
link,4000000013103907,+,17,1.898
link,4000000013081309,-,2,1
link,4000000013081263,-,3,3.663
link,4000000013081237,+,10,1.9
link,4000000013081274,+,13,1.877
link,4000000013081587,+,9,1.904
link,4000000013081242,+,18,1.849
link,4000000013081613,+,11,1.938
link,4000000013081006,+,1,3.889
link,4000000013081468,-,18,1.905
link,4000000013103816,-,6,1.06
link,4000000013080974,+,1,3.833
link,4000000013081520,+,9,1.922
link,4000000013103694,-,26,1.911
link,4000000012501522,-,1,1.909
link,4000000013103936,-,7,1.939
link,4000000013104131,+,13,1.879
link,4000000012494521,-,2,3.733
link,4000000013080890,+,58,1.895
link,4000000012500971,-,1,3.8
link,4000000013104201,-,8,1.962
link,4000000013081347,+,6,1.892
link,4000000012482504,-,33,1.893
link,4000000013104229,+,4,1.876
link,4000000013081242,-,39,1.903
link,4000000013081534,-,5,1.906
link,4000000013081827,+,1,2
link,4000000012495121,-,5,1.909
link,4000000013081010,+,2,3.9
link,4000000012501598,+,5,1.867
link,4000000013081372,+,3,1.813
link,4000000013081689,+,7,1.846
link,4000000013081325,-,12,1
link,4000000013081538,+,3,1.887
link,4000000012507459,-,54,1.869
link,4000000013081381,+,5,2
link,4000000013081600,+,1,1.857
link,4000000013103949,-,13,1.957
link,4000000012482491,-,5,1.926
link,4000000012507451,+,4,1.923
link,4000000013103938,+,2,1.933
link,4000000012528901,+,8,1.879
link,4000000012478050,+,2,3.879
link,4000000012513331,+,22,3.705
link,4000000013562467,+,2,1.889
link,4000000013103706,+,16,1.885
link,4000000013680935,+,18,1.888
link,4000000013104236,+,1,1.826
link,4000000013104421,-,15,1.88
link,4000000013081608,+,3,1.881
link,4000000013080910,-,4,1.882
link,4000000013080901,-,69,1.884
link,4000000013103713,-,4,1.925
link,4000000013104143,-,6,1.856
link,4000000012505262,-,2,1
link,4000000013081731,+,1,1.878
link,4000000013104035,+,21,1.915
link,4000000013081317,+,14,1
link,4000000012487937,+,2,1.916
link,4000000012487887,-,1,1.956
link,4000000013103812,+,1,2
link,4000000013103957,-,8,1.9
link,4000000012506906,-,1,2
link,4000000013081337,+,6,1.868
link,4000000013610092,-,21,1.903
link,4000000013104169,+,1,1.97
link,4000000013610045,+,1,2
link,4000000012494975,+,2,1.879
link,4000000013104223,+,4,1.893
link,4000000013081351,+,15,1.893
link,4000000012501519,-,1,1.923
link,4000000013081304,-,11,1.058
link,4000000012505346,-,31,1.892
link,4000000012507449,-,9,1
link,4000000012494959,-,13,1.944
link,4000000012495113,+,3,1.892
link,4000000013080873,-,8,1.898
link,4000000013103952,+,25,1.935
link,4000000012478049,-,2,1.926
link,4000000012494936,-,6,1.912
link,4000000013103753,+,5,1.923
link,4000000012501372,-,1,2
link,4000000013081286,+,13,1.9
link,4000000013081288,+,11,1.862
link,4000000013081062,+,1,2.2
link,4000000013081755,-,1,1.857
link,4000000013080809,+,35,1.887
link,4000000012487898,-,3,1.923
link,4000000013103912,+,19,1.883
link,4000000012501475,+,5,1.914
link,4000000012501530,+,19,1.914
link,4000000012478052,-,26,3.891
link,4000000013610191,-,1,1.889
link,4000000013103707,-,6,1.944
link,4000000013081695,+,4,1.884
link,4000000013104200,+,4,1.827
link,4000000013562462,+,1,2
link,4000000013081481,+,6,1.91
link,4000000013081368,-,2,1.833
link,4000000012495006,-,30,3.883
link,4000000013104528,+,7,1.925
link,4000000013081412,-,1,1.042
link,4000000013081544,+,3,1.897
link,4000000012495125,-,5,1.936
link,4000000012505345,+,55,1.899
link,4000000013081714,+,2,1.042
link,4000000013081477,-,2,1.896
link,4000000013646484,-,2,2
link,4000000012494964,-,1,1.808
link,4000000012495149,+,5,1.939
link,4000000013081381,-,8,1.952
link,4000000013080969,+,1,3.872
link,4000000012501617,+,14,1.871
link,4000000013103710,+,1,2
link,4000000013103935,-,16,1.915
link,4000000012507448,+,5,1
link,4000000012526316,+,1,1.917
link,4000000012501384,+,1,1
link,4000000013103918,-,6,1.932
link,4000000012505265,-,5,1.069
link,4000000012494943,-,1,1.882
link,4000000012478045,+,0,1.905
link,4000000013081294,+,7,1.136
link,4000000013103949,+,12,1.882
link,4000000012501490,+,4,1.923
link,4000000013080919,+,1,1.944
link,4000000013081248,+,22,3.85
link,4000000013080900,+,21,1.911
link,4000000012482510,+,1,1.924
link,4000000013103691,-,20,1.907
link,4000000012501406,-,7,1.829
link,4000000013562416,-,3,3.528
link,4000000013080772,-,1,1
link,4000000013081820,-,2,1.851
link,4000000013562467,-,1,1.842
link,4000000013104011,-,12,1.906
link,4000000013104047,-,3,1.882
link,4000000013081688,+,1,1.727
link,4000000012482506,+,14,1.897
link,4000000013104531,-,1,1
link,4000000012494944,+,6,1.904
link,4000000013104152,+,7,1.846
link,4000000013081319,+,1,1
link,4000000013081499,-,1,1.875
link,4000000013081342,-,1,2
link,4000000013103760,-,2,1.96
link,4000000012526418,+,1,1.857
link,4000000013104153,-,9,1.865
link,4000000012495106,+,19,1.885
link,4000000013610041,-,28,1.912
link,4000000013081544,-,1,1.895
link,4000000013103995,-,6,1.934
link,4000000013081712,+,5,1.143
link,4000000013103695,-,16,1.904
link,4000000012501422,-,1,1.143
link,4000000013081348,+,3,1.857
link,4000000013104528,-,3,1.933
link,4000000013103772,+,3,1.889
link,4000000013081508,-,17,1.912
link,4000000013081603,+,7,1.89
link,4000000013104358,-,42,1.884
link,4000000013081226,-,18,1.897
link,4000000012494961,+,31,3.889
link,4000000013103950,+,14,1.846
link,4000000013104173,-,8,1.897
link,4000000012487989,+,1,1.924
link,4000000013104662,+,3,1.862
link,4000000013081314,+,6,1
link,4000000013080879,-,66,1.868
link,4000000013103941,-,8,1.904
link,4000000013104053,+,20,1.951
link,4000000012505273,+,5,2
link,4000000012501618,-,34,1.917
link,4000000012501423,-,5,1
link,4000000013081485,-,1,1.889
link,4000000013081391,-,2,1.905
link,4000000013103718,-,2,1.917
link,4000000013104205,-,9,1.906
link,4000000013081563,-,4,1.872
link,4000000013103700,+,15,1.874
link,4000000012501395,+,4,1.899
link,4000000012495204,+,16,3.902
link,4000000013081240,+,23,1.082
link,4000000013104645,-,7,1.014
link,4000000012495093,+,3,1.891
link,4000000012507465,+,2,1
link,4000000013081481,-,41,1.893
link,4000000013680936,-,17,1.912
link,4000000013080764,-,1,1.9
link,4000000013104204,+,5,1.923
link,4000000013081273,-,1,1.95
link,4000000013104284,-,1,1.854
link,4000000012487899,+,13,1.904
link,4000000012501382,-,1,1
link,4000000013081075,+,1,1.8
