start,27900
dump,60.2485199999137
link,4000000013080938,+,1,4
link,4000000012478049,-,3,1.914
link,4000000013080873,+,4,1.882
link,4000000013103952,+,1,1.75
link,4000000013047278,+,6,3.848
link,4000000012482472,-,5,1.889
link,4000000012543453,-,0,1.933
link,4000000013610047,+,1,1.875
link,4000000013081305,+,5,1.151
link,4000000012505256,+,2,1.889
link,4000000013080986,+,56,3.893
link,4000000013104006,-,1,1.889
link,4000000013081370,-,6,1.942
link,4000000012507449,-,2,1
link,4000000013669067,+,4,2
link,4000000013081463,-,1,1.949
link,4000000012506903,+,1,1.75
link,4000000013104394,+,2,1.875
link,4000000012506909,-,1,1
link,4000000013081383,-,2,1.885
link,4000000013103952,-,2,2
link,4000000012501522,-,1,1.917
link,4000000013080901,+,4,1.896
link,4000000012501407,+,1,2
link,4000000012478050,+,22,3.877
link,4000000013081392,+,1,1.971
link,4000000013080902,-,2,1.864
link,4000000012487905,-,0,1
link,4000000012501377,+,5,1.026
link,4000000013103714,-,2,1.913
link,4000000012495036,+,1,1.833
link,4000000012505241,+,1,1.8
link,4000000013610045,+,1,1.833
link,4000000012487957,+,1,1.906
link,4000000012478043,+,1,3.901
link,4000000013081604,-,1,2
link,4000000012482474,-,28,3.91
link,4000000012495009,-,1,1.941
link,4000000012505307,+,1,1.8
link,4000000012494973,-,2,1.888
link,4000000012487923,+,1,1.902
link,4000000012494967,+,3,1.932
link,4000000013081312,-,99,1
link,4000000012482475,+,1,1.976
link,4000000013081349,-,48,1.902
link,4000000013080933,-,12,3.899
link,4000000013081820,-,1,1.895
link,4000000013080997,+,69,3.869
link,4000000012474130,-,31,3.867
link,4000000012501520,-,1,1.857
link,4000000012475206,-,3,3.896
link,4000000013081544,+,2,1.873
link,4000000013081262,+,78,3.885
link,4000000013103810,+,1,2
link,4000000013047278,-,17,3.881
link,4000000013081576,-,1,1.895
link,4000000013103974,+,1,2
link,4000000012528901,+,3,1.929
link,4000000013081739,+,9,1.87
link,4000000013080928,+,6,3.9
link,4000000013103928,-,1,2
link,4000000012501382,+,6,1
link,4000000012505263,-,1,1
link,4000000013104039,-,1,1.962
link,4000000013081285,+,6,1.063
link,4000000013610034,+,2,2
link,4000000013081846,+,1,1.944
link,4000000012495083,-,9,1.911
link,4000000013103745,+,3,1.926
link,4000000013103770,-,1,1.947
link,4000000012494938,+,1,2
link,4000000012487952,-,2,1.869
link,4000000012501423,-,1,1
link,4000000013081726,-,1,1.896
link,4000000013103955,+,2,1.043
link,4000000013103950,-,1,2
link,4000000012506909,+,1,1
link,4000000013680938,+,2,1.25
link,4000000013103707,+,1,2
link,4000000012501519,+,2,1.923
link,4000000012528927,+,1,1.842
link,4000000012501648,-,5,1
link,4000000012495073,-,2,1.941
link,4000000013080811,+,8,1.913
link,4000000012505242,-,1,1.8
link,4000000012494961,+,14,3.887
link,4000000012513332,+,2,2.214
link,4000000013080937,-,17,3.896
link,4000000013080944,-,11,3.877
link,4000000013080998,+,4,3.9
link,4000000013104020,+,1,2
link,4000000013081868,+,1,2
link,4000000012478041,+,5,1.009
link,4000000012495114,+,2,1.927
link,4000000013080762,+,10,1.867
link,4000000012478046,+,0,1.875
link,4000000012501615,+,1,1
link,4000000013081230,+,5,1.885
link,4000000013103821,+,1,1.8
link,4000000013103782,+,1,1.846
link,4000000013081330,+,1,1.964
link,4000000012501428,-,1,2
link,4000000013081324,+,1,1
link,4000000013080955,+,1,3.5
link,4000000012495008,+,24,1.804
link,4000000013081695,+,1,1.818
link,4000000013081395,+,2,2
link,4000000013081388,+,2,1.885
link,4000000012495087,-,1,1.846
link,4000000013081268,-,3,1.031
link,4000000012487908,+,1,3.865
link,4000000013081408,-,4,1.886
link,4000000013080945,+,6,3.89
link,4000000013104009,-,1,2
link,4000000013081284,+,9,1.901
link,4000000012528922,-,1,2
link,4000000013081346,-,1,1.87
link,4000000012495089,-,1,1.957
link,4000000012501388,+,1,1.941
link,4000000013081344,-,1,1.786
link,4000000012528902,-,3,1.891
link,4000000013081286,+,6,1.878
link,4000000012505291,+,1,2
link,4000000013081419,-,5,1.068
link,4000000013080810,+,9,1.908
link,4000000013081584,+,24,1.904
link,4000000012482491,+,3,1.839
link,4000000012505240,+,3,2.154
link,4000000013103751,-,17,1.906
link,4000000012475207,+,0,1.875
link,4000000012478040,+,3,1.898
link,4000000012475205,+,26,3.9
link,4000000012475211,-,1,1.929
link,4000000013081255,-,2,3.962
link,4000000012482462,+,2,1
link,4000000013080948,+,6,3.907
link,4000000012478045,+,0,1.906
link,4000000013080967,-,20,3.93
link,4000000012487970,+,1,1.865
link,4000000012482488,-,3,3.898
link,4000000013081030,+,6,1.899
link,4000000013103800,+,1,1.923
link,4000000013104206,+,2,1.897
link,4000000013103993,-,1,2
link,4000000012507451,-,2,2
link,4000000013081410,+,2,1.865
link,4000000012505035,+,6,1.938
link,4000000013081406,+,4,1.031
link,4000000013080970,-,3,3.905
link,4000000013103800,-,1,1.923
link,4000000013080975,+,4,3.839
link,4000000013103916,+,1,2
link,4000000012506952,-,6,1.909
link,4000000012507447,+,3,1
link,4000000013081311,+,1,1.75
link,4000000012494983,+,6,1.875
link,4000000013427208,+,7,2.156
link,4000000012487920,-,1,1.868
link,4000000013081383,+,2,1.905
link,4000000013081240,-,3,1.079
link,4000000013080978,+,53,3.895
link,4000000012487908,-,28,3.898
link,4000000012487904,-,6,3.897
link,4000000012482457,+,1,1.871
link,4000000012505268,+,1,1.071
link,4000000013104033,+,4,1.882
link,4000000012487943,+,0,2
link,4000000012542477,-,2,1.667
link,4000000013103951,-,3,1.935
link,4000000012501557,+,5,1.887
link,4000000013081599,+,1,1.895
link,4000000013080999,-,4,3.889
link,4000000013103974,-,3,1.923
link,4000000013081256,-,5,3.744
link,4000000013103772,-,1,1.95
link,4000000013103745,-,17,1.926
link,4000000013080936,+,4,3.903
link,4000000013080938,-,17,3.886
link,4000000012494964,+,1,1.917
link,4000000012482479,-,4,3.887
link,4000000012501619,+,1,1.818
link,4000000013081404,-,4,1.904
link,4000000012478043,-,26,3.899
link,4000000013081294,+,5,1.155
link,4000000013081009,+,68,3.897
link,4000000012494966,+,3,1.921
link,4000000013081364,-,1,1.938
link,4000000013103964,-,1,1.778
link,4000000012487906,+,14,3.909
link,4000000013081233,+,3,1.949
link,4000000013081330,-,3,1.843
link,4000000012475189,+,23,3.901
link,4000000012545423,+,3,1.88
link,4000000012487896,-,3,3.91
link,4000000012494524,-,1,1.854
link,4000000013610053,-,1,1.9
link,4000000013081399,+,4,1.942
link,4000000012505345,-,5,1.953
link,4000000012506907,-,44,1
link,4000000013080987,+,8,3.914
link,4000000012500976,-,6,1.889
link,4000000012543451,+,2,1.857
link,4000000012495171,-,5,1.916
link,4000000013104534,+,2,1.923
link,4000000013103966,+,2,1.714
link,4000000013081414,+,2,1.905
link,4000000013081495,-,2,1.854
link,4000000012495022,-,4,1.92
link,4000000013080879,-,4,1.871
link,4000000013081228,+,1,1.971
link,4000000013081382,+,75,1.877
link,4000000012501419,+,54,1.034
link,4000000012494942,+,2,1.86
link,4000000013103911,-,1,1.862
link,4000000012505264,+,0,1
link,4000000013103760,+,2,1.882
link,4000000013081732,+,1,1.929
link,4000000013104034,-,1,1.946
link,4000000013103982,+,1,1.844
link,4000000013610144,+,1,2
link,4000000013103934,+,1,1.714
link,4000000013080931,+,6,3.862
link,4000000013081007,+,45,3.705
link,4000000012487970,-,1,1.926
link,4000000012513330,+,2,3.985
link,4000000013081612,-,1,1.952
link,4000000013103774,-,1,1.897
link,4000000013081573,-,1,1.917
link,4000000013081376,-,2,1.867
link,4000000013103975,+,1,1.5
link,4000000012487969,+,1,1.853
link,4000000013081820,+,1,1.895
link,4000000013081329,-,63,1.889
link,4000000013081517,-,1,1.935
link,4000000013104358,+,1,1.647
link,4000000012487916,+,8,1.876
link,4000000013103844,+,1,1.857
link,4000000013103917,-,0,1.833
link,4000000012501377,-,5,1
link,4000000013081608,+,2,1.897
link,4000000012505258,-,1,1.714
link,4000000013669066,+,4,1.75
link,4000000013081685,+,2,1.938
link,4000000013103994,+,0,2
link,4000000013080812,+,3,1.877
link,4000000013080984,+,54,3.889
link,4000000013103912,+,1,2
link,4000000013080965,+,6,1
link,4000000012528909,-,2,1.938
link,4000000012507459,+,4,1.889
link,4000000013081389,-,90,1.875
link,4000000013081074,+,10,1.881
link,4000000013104126,+,2,1.75
link,4000000013081403,+,2,1.952
link,4000000013104421,+,2,1.84
link,4000000013081611,+,1,1.818
link,4000000012494968,+,2,1.917
link,4000000012506908,+,1,1
link,4000000013103957,-,1,1.889
link,4000000012501424,+,1,1
link,4000000013104129,+,2,1.778
link,4000000013081392,-,4,1.905
link,4000000013646451,-,43,1.9
link,4000000012494938,-,4,1.934
link,4000000013081368,-,1,1.917
link,4000000012487969,-,6,1.891
link,4000000012545423,-,2,1.873
link,4000000013081602,+,1,2
link,4000000013081414,-,3,1.903
link,4000000013081338,-,11,1.903
link,4000000012505270,-,1,1
link,4000000012482507,+,14,1.888
link,4000000012543453,+,5,1.887
link,4000000013104047,-,2,2
link,4000000013104670,+,1,2
link,4000000013081534,+,1,1.967
link,4000000013104449,+,1,1.944
link,4000000012542481,-,44,1.126
link,4000000013103700,+,1,2
link,4000000013081603,+,1,1.8
link,4000000013080807,+,4,2
link,4000000013104020,-,1,2
link,4000000013104055,-,2,1.875
link,4000000012487932,+,1,1.928
link,4000000013081296,-,99,1
link,4000000013081755,+,1,1.852
link,4000000013103796,+,2,1.786
link,4000000013081388,-,94,1.885
link,4000000013104607,+,1,2
link,4000000012487899,+,4,1.908
link,4000000013081029,+,12,2.485
link,4000000013104170,+,1,1.896
link,4000000013081319,+,1,1
link,4000000013103712,-,2,1.913
link,4000000012542482,+,2,1
link,4000000012507622,-,2,1.919
link,4000000012501427,-,8,1.863
link,4000000013103715,-,1,1.941
link,4000000012543451,-,1,1.833
link,4000000012506818,+,1,1.125
link,4000000013081254,+,1,3.727
link,4000000013610191,-,1,2
link,4000000012501439,+,1,1.846
link,4000000013080900,+,2,1.857
link,4000000012500977,-,1,2
link,4000000013103797,+,1,1.857
link,4000000012528905,+,0,1.947
link,4000000013081604,+,1,1.846
link,4000000013081603,-,1,1.857
link,4000000012501430,+,15,1.89
link,4000000013610036,-,1,1.625
link,4000000013081495,+,23,1.843
link,4000000013081370,+,4,1.911
link,4000000012487984,+,1,1.941
link,4000000012495073,+,36,1.915
link,4000000013081348,+,1,1.955
link,4000000012482463,+,15,3.887
link,4000000013103913,+,4,1.879
link,4000000012494521,+,3,3.783
link,4000000012475207,-,0,1.87
link,4000000013080901,-,4,1.969
link,4000000013080848,-,3,1.907
link,4000000012501429,-,1,2
link,4000000013103951,+,1,1.9
link,4000000013081002,-,4,3.87
link,4000000013081396,+,2,1.917
link,4000000012501406,+,3,1.804
link,4000000012505243,-,1,2
link,4000000013081407,-,1,1
link,4000000012501428,+,17,1.89
link,4000000013104010,+,1,1.917
link,4000000013080972,-,4,3.914
link,4000000012478051,-,17,3.898
link,4000000012501475,-,3,1.829
link,4000000012478056,+,1,1.927
link,4000000012475212,-,2,1.905
link,4000000013562425,+,1,1.824
link,4000000013103797,-,1,1.923
link,4000000013104369,-,2,1.82
link,4000000012501422,-,1,1.048
link,4000000013081499,+,1,1.917
link,4000000013081343,-,1,1.875
link,4000000013081304,+,6,1
link,4000000012494968,-,1,2
link,4000000013081426,+,3,1.909
link,4000000013103717,-,1,1.886
link,4000000013080946,-,6,3.471
link,4000000012501422,+,72,1
link,4000000013081037,+,0,1.875
link,4000000013104010,-,1,1.917
link,4000000012475189,-,0,3.889
link,4000000012495120,+,4,1.694
link,4000000013104248,-,1,1.958
link,4000000013103845,-,2,2
link,4000000013081490,-,1,1.966
link,4000000013080764,+,10,1.848
link,4000000012501409,+,1,1.909
link,4000000013104146,-,2,1.859
link,4000000013080766,+,10,1.062
link,4000000013081471,-,3,1.857
link,4000000013081754,+,1,1.842
link,4000000012478039,-,1,1.904
link,4000000013081417,+,2,1
link,4000000013081601,+,1,1.923
link,4000000013081264,+,100,3.617
link,4000000012507454,-,1,1.75
link,4000000013104038,-,1,1.941
link,4000000013680936,-,17,1.907
link,4000000013047881,-,0,1.886
link,4000000013080804,+,4,1.887
link,4000000013081311,-,100,1
link,4000000013081281,+,103,3.901
link,4000000012501644,+,7,1.92
link,4000000013104669,+,1,1.875
link,4000000013562424,+,10,1.885
link,4000000013081248,-,1,3.892
link,4000000013081406,-,1,1
link,4000000013103975,-,2,2
link,4000000013081475,+,1,1.833
link,4000000012482474,+,1,3.907
link,4000000013081333,-,1,1.912
link,4000000012475208,-,32,3.907
link,4000000013103687,-,0,1.941
link,4000000013103753,-,2,1.857
link,4000000012501507,-,2,1.9
link,4000000013081337,+,3,1.894
link,4000000013104195,-,0,1.857
link,4000000012482478,-,3,3.934
link,4000000013081031,-,2,1.048
link,4000000012494975,-,1,1.897
link,4000000013080805,+,4,1.138
link,4000000013080767,+,10,1
link,4000000013562449,-,1,2
link,4000000013081587,+,1,2
link,4000000012542482,-,31,1.094
link,4000000013103830,-,1,1.846
link,4000000012495007,-,1,1.947
link,4000000012487985,+,4,1.877
link,4000000012501619,-,5,1.906
link,4000000013080879,+,3,1.873
link,4000000012501372,-,2,1.839
link,4000000012494973,+,6,1.944
link,4000000013081227,+,2,1.909
link,4000000012501387,+,1,1.9
link,4000000012478049,+,1,1.883
link,4000000013081363,-,0,1.714
link,4000000013081253,-,0,3.921
link,4000000013081363,+,2,1.946
link,4000000012487904,+,19,3.897
link,4000000012478050,-,5,3.884
link,4000000013081477,+,0,1.962
link,4000000013104142,+,1,1.899
link,4000000012487993,-,0,2
link,4000000012501402,-,1,1.875
link,4000000013081758,-,1,1.913
link,4000000013081334,+,70,1.896
link,4000000013080849,-,2,2
link,4000000013646487,-,1,2
link,4000000012507449,+,73,1
link,4000000013080849,+,3,1.875
link,4000000013081234,-,1,1.5
link,4000000013081821,-,1,1.818
link,4000000012505322,-,12,1.865
link,4000000013047881,+,103,1.882
link,4000000013081317,+,5,1
link,4000000012501475,+,3,1.8
link,4000000013610148,-,2,1.917
link,4000000012495008,-,1,2
link,4000000013103967,-,1,1.6
link,4000000013081128,+,17,2.492
link,4000000012495085,+,1,2
link,4000000012501443,-,2,1.913
link,4000000013081403,-,4,1.907
link,4000000012501418,-,2,1.974
link,4000000013562427,+,9,1.89
link,4000000012475188,-,5,3.875
link,4000000012487674,+,1,1.894
link,4000000012501424,-,19,1.035
link,4000000012528909,+,45,1.898
link,4000000012495009,+,12,1.852
link,4000000012495151,-,6,1.907
link,4000000012494525,-,6,1.892
link,4000000013103810,-,1,2
link,4000000012475211,+,2,1.898
link,4000000013081463,+,1,1.923
link,4000000013081324,-,99,1.614
link,4000000013080981,+,11,3.905
link,4000000012475188,+,4,3.907
link,4000000013080915,-,3,1.911
link,4000000013103936,+,1,2
link,4000000013080925,-,10,3.888
link,4000000013081005,-,5,3.78
link,4000000013081234,+,3,2
link,4000000013103981,-,1,1.8
link,4000000013104005,-,1,1.95
link,4000000012494960,+,0,1
link,4000000012487890,-,2,1.898
link,4000000013104141,-,1,1.907
link,4000000012501408,+,1,1.846
link,4000000012501421,-,41,1
link,4000000013080865,+,3,1.845
link,4000000013081307,+,3,1
link,4000000013080873,-,3,1.82
link,4000000013081335,-,52,1.896
link,4000000013081289,-,1,1.5
link,4000000013081296,+,2,1.385
link,4000000012474130,+,3,3.89
link,4000000013104128,+,2,1.833
link,4000000013081265,-,5,3.609
link,4000000013081262,-,2,3.683
link,4000000013081410,-,4,1.932
link,4000000013103954,-,1,1.077
link,4000000012501429,+,17,1.864
link,4000000013104040,+,4,1.841
link,4000000013081417,-,103,1.04
link,4000000013081366,+,1,1.929
link,4000000013081395,-,2,1.897
link,4000000012495086,+,2,1.81
link,4000000012482479,+,0,3.941
link,4000000013080974,-,9,3.891
link,4000000012494983,-,3,1.824
link,4000000013080988,+,66,3.898
link,4000000012487896,+,14,3.899
link,4000000013081598,+,1,2
link,4000000013081400,+,3,1.922
link,4000000013081244,-,1,1.667
link,4000000012487952,+,26,1.903
link,4000000012494991,+,1,1.897
link,4000000013081389,+,3,1.867
link,4000000013562423,+,12,1.889
link,4000000012487677,-,1,1.865
link,4000000012501413,-,7,1.891
link,4000000013103933,-,3,1.926
link,4000000013103913,-,4,1.932
link,4000000013080935,-,12,3.892
link,4000000013103935,+,1,1.909
link,4000000012482473,+,1,3.91
link,4000000013080890,+,3,1.905
link,4000000013080810,-,4,1.904
link,4000000012500972,+,3,3.938
link,4000000012501416,+,0,1.909
link,4000000013081274,+,6,1.891
link,4000000012505262,+,1,1
link,4000000013103711,-,2,1.944
link,4000000012482504,+,0,1.92
link,4000000012495125,-,2,1.933
link,4000000012501557,-,2,1.92
link,4000000013080809,+,3,1.92
link,4000000012487973,+,2,1.867
link,4000000012478052,-,18,3.904
link,4000000013081011,+,68,3.918
link,4000000012505270,+,22,1
link,4000000012495036,-,2,1.947
link,4000000013081280,+,1,1
link,4000000013562426,+,4,1.95
link,4000000013081232,+,3,1.96
link,4000000013610052,-,1,1.867
link,4000000013081352,+,4,1.885
link,4000000012501569,+,2,1.923
link,4000000012487920,+,2,1.864
link,4000000012478048,-,2,1.852
link,4000000013081270,+,1,3.95
link,4000000013081584,-,1,1.923
link,4000000013047211,-,9,3.901
link,4000000013610052,+,1,1.75
link,4000000012505346,+,1,1.818
link,4000000013680939,-,2,1.909
link,4000000012487897,+,2,1.935
link,4000000013081239,+,5,1.975
link,4000000012495204,-,3,3.61
link,4000000012507447,-,42,1
link,4000000013081351,-,6,1.881
link,4000000013103992,+,1,1.892
link,4000000013103811,-,2,1.962
link,4000000013081472,-,1,1.897
link,4000000013646454,+,92,1.892
link,4000000012495093,+,2,1.896
link,4000000012501395,+,2,1.886
link,4000000012501383,+,7,1
link,4000000013080982,+,54,3.867
link,4000000012506819,+,3,1.033
link,4000000013103773,+,1,2
link,4000000013047199,+,16,3.896
link,4000000013080759,+,6,1.926
link,4000000013104162,+,2,1.895
link,4000000013081352,-,5,1.909
link,4000000013562467,+,1,1.895
link,4000000012487897,-,3,1.906
link,4000000013081290,-,103,1.378
link,4000000013103713,-,2,1.909
link,4000000012494996,+,7,1.891
link,4000000013104009,+,1,1.909
link,4000000013104209,+,2,1.921
link,4000000013081264,-,1,3.711
link,4000000012495116,-,1,1.759
link,4000000012501569,-,4,1.814
link,4000000013081252,+,77,3.772
link,4000000013646484,-,1,2
link,4000000013080979,+,11,3.89
link,4000000013081245,+,1,2
link,4000000012505264,-,3,1
link,4000000013081000,-,4,3.975
link,4000000012482477,-,24,3.898
link,4000000013081398,-,105,1.781
link,4000000012501487,-,2,1
link,4000000012507577,-,1,1.5
link,4000000012478036,-,1,1.918
link,4000000012482491,-,2,1.911
link,4000000012501476,+,3,1.875
link,4000000013081426,-,90,1.869
link,4000000013104173,-,1,1.873
link,4000000013104256,+,2,1.926
link,4000000013610153,-,4,2
link,4000000012501486,-,0,1
link,4000000013103933,+,1,1.889
link,4000000012506897,+,1,1.8
link,4000000012495120,-,1,1.794
link,4000000012500972,-,5,3.923
link,4000000013080763,+,6,1.922
link,4000000013103956,-,1,2
link,4000000013103695,-,1,1.833
link,4000000013081359,-,2,1.961
link,4000000012541763,-,6,1.903
link,4000000013104004,+,2,1.929
link,4000000013080983,+,8,3.882
link,4000000013103738,+,3,1.931
link,4000000013103744,+,1,1.917
link,4000000013081822,-,1,1.833
link,4000000012501618,+,1,1.875
link,4000000013104227,+,1,1.9
link,4000000013081582,-,1,1.909
link,4000000013080806,+,4,1.851
link,4000000012500971,+,16,3.953
link,4000000013103953,-,2,2
link,4000000012501616,-,4,1.911
link,4000000013104049,+,1,1.077
link,4000000013081472,+,30,1.895
link,4000000012487877,-,3,3.936
link,4000000012501379,+,5,1
link,4000000012482506,+,0,1.916
link,4000000013080969,+,5,3.916
link,4000000013103905,-,0,1.885
link,4000000013104049,-,2,1
link,4000000013104048,-,2,2
link,4000000013081231,+,6,1.887
link,4000000013081270,-,100,3.609
link,4000000012505231,-,2,1
link,4000000012478039,+,6,1.897
link,4000000013080813,+,9,1.87
link,4000000013103701,+,2,1.96
link,4000000012513330,-,2,3.791
link,4000000013562425,-,4,1.86
link,4000000013081607,+,2,1.853
link,4000000012487989,-,1,1.888
link,4000000012505346,-,5,1.93
link,4000000012505266,-,73,1.069
link,4000000013646453,+,6,1.912
link,4000000013081037,-,2,1.9
link,4000000013080848,+,3,1.863
link,4000000012505243,+,1,2
link,4000000012475206,+,12,3.92
link,4000000012505258,+,6,1.889
link,4000000012506820,-,1,2.5
link,4000000012478038,-,5,1.89
link,4000000012542481,+,2,1.125
link,4000000013081347,-,1,2
link,4000000013104147,+,2,1.917
link,4000000013080862,+,3,1.875
link,4000000012495006,-,18,3.894
link,4000000013103947,-,1,1.8
link,4000000013081367,+,1,2
link,4000000013081308,+,1,1
link,4000000012505273,+,3,1.9
link,4000000012542476,+,33,1.805
link,4000000013081345,-,1,1.933
link,4000000013427209,+,1,1.9
link,4000000012505042,+,15,3.883
link,4000000013080944,+,1,3.917
link,4000000013080881,-,2,1.854
link,4000000013081273,+,5,1.864
link,4000000013610042,+,1,2
link,4000000012482500,-,1,1.857
link,4000000012501389,+,3,1.875
link,4000000013104131,+,2,1.889
link,4000000012487953,-,3,1.904
link,4000000012507451,+,40,1.913
link,4000000012487984,-,7,1.89
link,4000000012487898,-,2,1.901
link,4000000013104419,-,2,1.839
link,4000000012495172,+,1,2
link,4000000013081337,-,16,1.869
link,4000000012494521,-,5,3.904
link,4000000012495053,-,2,1
link,4000000012507448,+,1,1
link,4000000013103927,-,1,1.895
link,4000000013680939,+,1,1.667
link,4000000013103772,+,1,1.864
link,4000000012505261,+,60,1.893
link,4000000012507577,+,19,1.923
link,4000000013104395,+,2,1.862
link,4000000013104143,-,2,1.838
link,4000000013104029,+,1,1.85
link,4000000013080926,-,5,3.902
link,4000000012501395,-,1,2
link,4000000013081319,-,4,1
link,4000000012513331,-,2,3.931
link,4000000013104405,+,2,1.893
link,4000000013103743,+,1,1.88
link,4000000013103993,+,1,1.944
link,4000000012478048,+,3,1.897
link,4000000012501490,-,2,1
link,4000000013081251,-,47,1.898
link,4000000013103771,+,1,1.762
link,4000000013081290,+,1,1.6
link,4000000012501385,+,3,3.64
link,4000000013103954,+,2,1.077
link,4000000013081306,-,81,1
link,4000000012501420,-,1,1
link,4000000013081582,+,35,1.878
link,4000000013103994,-,1,2
link,4000000012494947,-,2,1.758
link,4000000012487992,+,4,3.877
link,4000000013104364,+,2,1.889
link,4000000013081538,-,3,1.903
link,4000000012495022,+,1,1.884
link,4000000012505291,-,2,1.933
link,4000000013081733,+,1,1.97
link,4000000012505035,-,1,1.833
link,4000000013081089,+,19,3.898
link,4000000013610188,+,1,1.9
link,4000000012495083,+,1,1.852
link,4000000013080761,+,4,1.879
link,4000000012505234,+,6,1
link,4000000013080968,+,65,3.902
link,4000000013104242,+,2,1.867
link,4000000013427208,-,2,1.8
link,4000000013104194,+,1,1.944
link,4000000012482478,+,1,3.827
link,4000000013081351,+,4,1.9
link,4000000013104154,+,0,1.967
link,4000000013081895,-,1,2
link,4000000012487954,-,3,1.857
link,4000000012494990,+,2,1.857
link,4000000012501507,+,45,1.826
link,4000000012495123,+,1,1.917
link,4000000012506887,-,3,2.455
link,4000000012505268,-,23,1
link,4000000013080996,+,5,3.968
link,4000000012507448,-,1,1
link,4000000012482481,-,1,1.921
link,4000000012487922,-,6,1.897
link,4000000013081008,+,12,3.902
link,4000000013103955,-,3,1.091
link,4000000012495116,+,1,1.889
link,4000000012495079,+,1,1.875
link,4000000012478047,+,3,1.892
link,4000000012501443,+,1,2
link,4000000012495123,-,11,1.893
link,4000000013610054,+,1,1.833
link,4000000012507464,+,5,1
link,4000000012482504,-,6,1.911
link,4000000012542476,-,2,1.952
link,4000000012501618,-,5,1.864
link,4000000013103809,+,1,2
link,4000000012478047,-,1,1.926
link,4000000012495053,+,2,1
link,4000000012475208,+,1,3.892
link,4000000012475210,+,62,1.882
link,4000000013104208,+,2,1.837
link,4000000013081458,-,1,2.333
link,4000000013081232,-,1,1.889
link,4000000012501390,+,1,1.818
link,4000000013081235,+,1,1.889
link,4000000012478056,-,9,1.904
link,4000000013081285,-,1,1
link,4000000013104355,+,1,1.941
link,4000000012482476,-,1,1.919
link,4000000012501418,+,57,1.885
link,4000000012487898,+,6,1.902
link,4000000012487923,-,5,1.91
link,4000000012495121,+,0,1.963
link,4000000013081281,-,1,3.4
link,4000000013103992,-,1,1.971
link,4000000012494523,+,0,1.867
link,4000000012505046,-,1,1.071
link,4000000012507464,-,1,1
link,4000000013103852,+,1,2
link,4000000012495114,-,5,1.841
link,4000000013081396,-,2,1.917
link,4000000013047882,+,0,1.906
link,4000000012495007,+,13,1.915
link,4000000012501421,+,2,1.047
link,4000000013104248,+,1,1.88
link,4000000012501476,-,3,1.907
link,4000000013103815,+,2,1.871
link,4000000013081427,+,2,1.857
link,4000000013610168,-,1,1.931
link,4000000012482476,+,1,1.935
link,4000000012478037,+,1,1.87
link,4000000013081681,-,1,1.75
link,4000000013103716,-,1,1.905
link,4000000013081350,+,4,1.91
link,4000000013080889,+,3,1.882
link,4000000012495072,+,40,1.898
link,4000000013081763,+,1,1.842
link,4000000012494962,+,14,3.874
link,4000000012495072,-,2,1.978
link,4000000013104053,-,1,2
link,4000000012505265,-,1,1.091
link,4000000012475210,-,1,1.903
link,4000000012487916,-,2,1.917
link,4000000013103934,-,1,1.643
link,4000000012501439,-,2,2
link,4000000013081412,+,4,1
link,4000000012528901,-,1,1.897
link,4000000012506908,-,45,1
link,4000000013081681,+,1,1.857
link,4000000013103820,+,1,1.8
link,4000000012494992,+,1,1.9
link,4000000013080813,-,4,1.938
link,4000000012495090,-,1,1.853
link,4000000013104032,+,3,1.926
link,4000000013081386,+,93,1.889
link,4000000013104025,-,1,2
link,4000000013104616,+,2,1.833
link,4000000012482510,-,1,1.861
link,4000000013047212,+,3,1.929
link,4000000012494962,-,6,3.908
link,4000000013081365,-,1,1.647
link,4000000013104417,-,2,1.868
link,4000000012487942,-,2,1
link,4000000012501406,-,4,1.879
link,4000000012505257,+,2,1.889
link,4000000013081267,+,37,1.029
link,4000000013080989,+,5,3.954
link,4000000012478045,-,1,1.914
link,4000000013081889,-,1,2.2
link,4000000013103740,+,1,1.947
link,4000000012542477,+,44,1.926
link,4000000013081394,+,2,1.885
link,4000000012501391,-,1,1.773
link,4000000013104371,-,2,1.864
link,4000000013104045,-,1,2
link,4000000013680938,-,1,1
link,4000000012505244,-,1,2
link,4000000013646486,-,1,2
link,4000000012505347,+,1,2
link,4000000012494527,-,1,1.842
link,4000000013081659,-,2,1.923
link,4000000013081471,+,40,1.892
link,4000000013081226,+,3,1.884
link,4000000012513331,+,2,3.7
link,4000000012494977,-,1,1.941
link,4000000013081385,+,83,1.883
link,4000000013080891,+,3,1.897
link,4000000013081574,-,1,1.818
link,4000000013081339,+,4,1.943
link,4000000013081255,+,83,3.897
link,4000000012494965,+,1,2
link,4000000013080929,-,18,3.887
link,4000000012528903,-,1,1.888
link,4000000013103935,-,3,1.903
link,4000000013103781,-,1,1.955
link,4000000012507454,+,1,2
link,4000000012475209,+,3,3.917
link,4000000013104011,-,1,1.786
link,4000000013103768,+,2,1.872
link,4000000012501379,-,5,1
link,4000000012513332,-,5,1.675
link,4000000013047211,+,3,3.911
link,4000000013080955,-,12,3.913
link,4000000013103842,+,1,1.909
link,4000000012506895,-,5,1.5
link,4000000012487973,-,4,1.874
link,4000000013080870,+,3,1.896
link,4000000013081250,+,5,1.917
link,4000000013080862,-,4,1.904
link,4000000013081485,+,2,1.961
link,4000000012494979,+,2,1.875
